Points with non-zero HEIDI values:
Point 6 -> Point 22, HEIDI Value: 1.0000
Point 6 -> Point 47, HEIDI Value: 1.0000
Point 6 -> Point 49, HEIDI Value: 1.0000
Point 6 -> Point 75, HEIDI Value: 1.0000
Point 6 -> Point 86, HEIDI Value: 1.0000
Point 6 -> Point 90, HEIDI Value: 1.0000
Point 6 -> Point 122, HEIDI Value: 1.0000
Point 6 -> Point 135, HEIDI Value: 1.0000
Point 6 -> Point 143, HEIDI Value: 1.0000
Point 6 -> Point 144, HEIDI Value: 1.0000
Point 6 -> Point 161, HEIDI Value: 1.0000
Point 6 -> Point 165, HEIDI Value: 1.0000
Point 6 -> Point 171, HEIDI Value: 1.0000
Point 6 -> Point 176, HEIDI Value: 1.0000
Point 6 -> Point 183, HEIDI Value: 1.0000
Point 6 -> Point 184, HEIDI Value: 1.0000
Point 7 -> Point 16, HEIDI Value: 1.0000
Point 7 -> Point 40, HEIDI Value: 1.0000
Point 7 -> Point 44, HEIDI Value: 1.0000
Point 7 -> Point 53, HEIDI Value: 1.0000
Point 7 -> Point 60, HEIDI Value: 1.0000
Point 7 -> Point 65, HEIDI Value: 1.0000
Point 7 -> Point 73, HEIDI Value: 1.0000
Point 7 -> Point 86, HEIDI Value: 1.0000
Point 7 -> Point 95, HEIDI Value: 1.0000
Point 7 -> Point 104, HEIDI Value: 1.0000
Point 7 -> Point 106, HEIDI Value: 1.0000
Point 7 -> Point 107, HEIDI Value: 1.0000
Point 7 -> Point 123, HEIDI Value: 1.0000
Point 7 -> Point 129, HEIDI Value: 1.0000
Point 7 -> Point 130, HEIDI Value: 1.0000
Point 7 -> Point 134, HEIDI Value: 1.0000
Point 7 -> Point 151, HEIDI Value: 1.0000
Point 7 -> Point 182, HEIDI Value: 1.0000
Point 8 -> Point 6, HEIDI Value: 1.0000
Point 8 -> Point 9, HEIDI Value: 1.0000
Point 8 -> Point 19, HEIDI Value: 1.0000
Point 8 -> Point 23, HEIDI Value: 1.0000
Point 8 -> Point 36, HEIDI Value: 1.0000
Point 8 -> Point 54, HEIDI Value: 1.0000
Point 8 -> Point 59, HEIDI Value: 1.0000
Point 8 -> Point 60, HEIDI Value: 1.0000
Point 8 -> Point 64, HEIDI Value: 1.0000
Point 8 -> Point 95, HEIDI Value: 1.0000
Point 8 -> Point 128, HEIDI Value: 1.0000
Point 8 -> Point 130, HEIDI Value: 1.0000
Point 8 -> Point 134, HEIDI Value: 1.0000
Point 8 -> Point 161, HEIDI Value: 1.0000
Point 8 -> Point 165, HEIDI Value: 1.0000
Point 8 -> Point 177, HEIDI Value: 1.0000
Point 9 -> Point 10, HEIDI Value: 1.0000
Point 9 -> Point 16, HEIDI Value: 1.0000
Point 9 -> Point 19, HEIDI Value: 1.0000
Point 9 -> Point 23, HEIDI Value: 1.0000
Point 9 -> Point 30, HEIDI Value: 1.0000
Point 9 -> Point 36, HEIDI Value: 1.0000
Point 9 -> Point 47, HEIDI Value: 1.0000
Point 9 -> Point 64, HEIDI Value: 1.0000
Point 9 -> Point 68, HEIDI Value: 1.0000
Point 9 -> Point 79, HEIDI Value: 1.0000
Point 9 -> Point 81, HEIDI Value: 1.0000
Point 9 -> Point 84, HEIDI Value: 1.0000
Point 9 -> Point 100, HEIDI Value: 1.0000
Point 9 -> Point 109, HEIDI Value: 1.0000
Point 9 -> Point 123, HEIDI Value: 1.0000
Point 9 -> Point 147, HEIDI Value: 1.0000
Point 9 -> Point 177, HEIDI Value: 1.0000
Point 9 -> Point 183, HEIDI Value: 1.0000
Point 9 -> Point 193, HEIDI Value: 1.0000
Point 10 -> Point 9, HEIDI Value: 1.0000
Point 10 -> Point 19, HEIDI Value: 1.0000
Point 10 -> Point 30, HEIDI Value: 1.0000
Point 10 -> Point 48, HEIDI Value: 1.0000
Point 10 -> Point 49, HEIDI Value: 1.0000
Point 10 -> Point 54, HEIDI Value: 1.0000
Point 10 -> Point 55, HEIDI Value: 1.0000
Point 10 -> Point 58, HEIDI Value: 1.0000
Point 10 -> Point 64, HEIDI Value: 1.0000
Point 10 -> Point 68, HEIDI Value: 1.0000
Point 10 -> Point 77, HEIDI Value: 1.0000
Point 10 -> Point 88, HEIDI Value: 1.0000
Point 10 -> Point 89, HEIDI Value: 1.0000
Point 10 -> Point 90, HEIDI Value: 1.0000
Point 10 -> Point 101, HEIDI Value: 1.0000
Point 10 -> Point 123, HEIDI Value: 1.0000
Point 10 -> Point 127, HEIDI Value: 1.0000
Point 10 -> Point 133, HEIDI Value: 1.0000
Point 10 -> Point 156, HEIDI Value: 1.0000
Point 10 -> Point 160, HEIDI Value: 1.0000
Point 10 -> Point 168, HEIDI Value: 1.0000
Point 10 -> Point 187, HEIDI Value: 1.0000
Point 11 -> Point 1, HEIDI Value: 1.0000
Point 11 -> Point 13, HEIDI Value: 1.0000
Point 11 -> Point 56, HEIDI Value: 1.0000
Point 11 -> Point 71, HEIDI Value: 1.0000
Point 11 -> Point 82, HEIDI Value: 1.0000
Point 11 -> Point 83, HEIDI Value: 1.0000
Point 11 -> Point 85, HEIDI Value: 1.0000
Point 11 -> Point 93, HEIDI Value: 1.0000
Point 11 -> Point 95, HEIDI Value: 1.0000
Point 11 -> Point 102, HEIDI Value: 1.0000
Point 11 -> Point 105, HEIDI Value: 1.0000
Point 11 -> Point 106, HEIDI Value: 1.0000
Point 11 -> Point 118, HEIDI Value: 1.0000
Point 11 -> Point 125, HEIDI Value: 1.0000
Point 11 -> Point 130, HEIDI Value: 1.0000
Point 11 -> Point 138, HEIDI Value: 1.0000
Point 11 -> Point 184, HEIDI Value: 1.0000
Point 11 -> Point 188, HEIDI Value: 1.0000
Point 11 -> Point 191, HEIDI Value: 1.0000
Point 12 -> Point 6, HEIDI Value: 1.0000
Point 12 -> Point 19, HEIDI Value: 1.0000
Point 12 -> Point 23, HEIDI Value: 1.0000
Point 12 -> Point 30, HEIDI Value: 1.0000
Point 12 -> Point 36, HEIDI Value: 1.0000
Point 12 -> Point 54, HEIDI Value: 1.0000
Point 12 -> Point 60, HEIDI Value: 1.0000
Point 12 -> Point 64, HEIDI Value: 1.0000
Point 12 -> Point 130, HEIDI Value: 1.0000
Point 12 -> Point 134, HEIDI Value: 1.0000
Point 12 -> Point 161, HEIDI Value: 1.0000
Point 12 -> Point 164, HEIDI Value: 1.0000
Point 12 -> Point 165, HEIDI Value: 1.0000
Point 12 -> Point 177, HEIDI Value: 1.0000
Point 13 -> Point 7, HEIDI Value: 1.0000
Point 13 -> Point 11, HEIDI Value: 1.0000
Point 13 -> Point 58, HEIDI Value: 1.0000
Point 13 -> Point 68, HEIDI Value: 1.0000
Point 13 -> Point 71, HEIDI Value: 1.0000
Point 13 -> Point 75, HEIDI Value: 1.0000
Point 13 -> Point 89, HEIDI Value: 1.0000
Point 13 -> Point 93, HEIDI Value: 1.0000
Point 13 -> Point 107, HEIDI Value: 1.0000
Point 13 -> Point 112, HEIDI Value: 1.0000
Point 13 -> Point 116, HEIDI Value: 1.0000
Point 13 -> Point 123, HEIDI Value: 1.0000
Point 13 -> Point 124, HEIDI Value: 1.0000
Point 13 -> Point 138, HEIDI Value: 1.0000
Point 13 -> Point 144, HEIDI Value: 1.0000
Point 13 -> Point 160, HEIDI Value: 1.0000
Point 13 -> Point 184, HEIDI Value: 1.0000
Point 13 -> Point 191, HEIDI Value: 1.0000
Point 14 -> Point 2, HEIDI Value: 1.0000
Point 14 -> Point 3, HEIDI Value: 1.0000
Point 14 -> Point 20, HEIDI Value: 1.0000
Point 14 -> Point 46, HEIDI Value: 1.0000
Point 14 -> Point 75, HEIDI Value: 1.0000
Point 14 -> Point 82, HEIDI Value: 1.0000
Point 14 -> Point 87, HEIDI Value: 1.0000
Point 14 -> Point 92, HEIDI Value: 1.0000
Point 14 -> Point 97, HEIDI Value: 1.0000
Point 14 -> Point 107, HEIDI Value: 1.0000
Point 14 -> Point 120, HEIDI Value: 1.0000
Point 14 -> Point 128, HEIDI Value: 1.0000
Point 14 -> Point 132, HEIDI Value: 1.0000
Point 14 -> Point 137, HEIDI Value: 1.0000
Point 14 -> Point 150, HEIDI Value: 1.0000
Point 14 -> Point 152, HEIDI Value: 1.0000
Point 14 -> Point 156, HEIDI Value: 1.0000
Point 14 -> Point 158, HEIDI Value: 1.0000
Point 14 -> Point 165, HEIDI Value: 1.0000
Point 14 -> Point 166, HEIDI Value: 1.0000
Point 14 -> Point 181, HEIDI Value: 1.0000
Point 15 -> Point 4, HEIDI Value: 1.0000
Point 15 -> Point 42, HEIDI Value: 1.0000
Point 15 -> Point 49, HEIDI Value: 1.0000
Point 15 -> Point 52, HEIDI Value: 1.0000
Point 15 -> Point 60, HEIDI Value: 1.0000
Point 15 -> Point 62, HEIDI Value: 1.0000
Point 15 -> Point 63, HEIDI Value: 1.0000
Point 15 -> Point 90, HEIDI Value: 1.0000
Point 15 -> Point 94, HEIDI Value: 1.0000
Point 15 -> Point 116, HEIDI Value: 1.0000
Point 15 -> Point 135, HEIDI Value: 1.0000
Point 15 -> Point 159, HEIDI Value: 1.0000
Point 15 -> Point 168, HEIDI Value: 1.0000
Point 15 -> Point 176, HEIDI Value: 1.0000
Point 16 -> Point 7, HEIDI Value: 1.0000
Point 16 -> Point 19, HEIDI Value: 1.0000
Point 16 -> Point 27, HEIDI Value: 1.0000
Point 16 -> Point 57, HEIDI Value: 1.0000
Point 16 -> Point 73, HEIDI Value: 1.0000
Point 16 -> Point 79, HEIDI Value: 1.0000
Point 16 -> Point 84, HEIDI Value: 1.0000
Point 16 -> Point 86, HEIDI Value: 1.0000
Point 16 -> Point 107, HEIDI Value: 1.0000
Point 16 -> Point 129, HEIDI Value: 1.0000
Point 16 -> Point 139, HEIDI Value: 1.0000
Point 16 -> Point 147, HEIDI Value: 1.0000
Point 16 -> Point 151, HEIDI Value: 1.0000
Point 16 -> Point 179, HEIDI Value: 1.0000
Point 16 -> Point 182, HEIDI Value: 1.0000
Point 16 -> Point 183, HEIDI Value: 1.0000
Point 16 -> Point 196, HEIDI Value: 1.0000
Point 17 -> Point 1, HEIDI Value: 1.0000
Point 17 -> Point 25, HEIDI Value: 1.0000
Point 17 -> Point 28, HEIDI Value: 1.0000
Point 17 -> Point 37, HEIDI Value: 1.0000
Point 17 -> Point 41, HEIDI Value: 1.0000
Point 17 -> Point 45, HEIDI Value: 1.0000
Point 17 -> Point 53, HEIDI Value: 1.0000
Point 17 -> Point 55, HEIDI Value: 1.0000
Point 17 -> Point 69, HEIDI Value: 1.0000
Point 17 -> Point 77, HEIDI Value: 1.0000
Point 17 -> Point 84, HEIDI Value: 1.0000
Point 17 -> Point 100, HEIDI Value: 1.0000
Point 17 -> Point 101, HEIDI Value: 1.0000
Point 17 -> Point 111, HEIDI Value: 1.0000
Point 17 -> Point 113, HEIDI Value: 1.0000
Point 17 -> Point 156, HEIDI Value: 1.0000
Point 17 -> Point 160, HEIDI Value: 1.0000
Point 17 -> Point 166, HEIDI Value: 1.0000
Point 17 -> Point 186, HEIDI Value: 1.0000
Point 18 -> Point 42, HEIDI Value: 1.0000
Point 18 -> Point 59, HEIDI Value: 1.0000
Point 18 -> Point 61, HEIDI Value: 1.0000
Point 18 -> Point 62, HEIDI Value: 1.0000
Point 18 -> Point 67, HEIDI Value: 1.0000
Point 18 -> Point 101, HEIDI Value: 1.0000
Point 18 -> Point 132, HEIDI Value: 1.0000
Point 18 -> Point 139, HEIDI Value: 1.0000
Point 18 -> Point 145, HEIDI Value: 1.0000
Point 18 -> Point 148, HEIDI Value: 1.0000
Point 18 -> Point 158, HEIDI Value: 1.0000
Point 18 -> Point 176, HEIDI Value: 1.0000
Point 18 -> Point 184, HEIDI Value: 1.0000
Point 18 -> Point 189, HEIDI Value: 1.0000
Point 18 -> Point 194, HEIDI Value: 1.0000
Point 18 -> Point 195, HEIDI Value: 1.0000
Point 18 -> Point 199, HEIDI Value: 1.0000
Point 19 -> Point 4, HEIDI Value: 1.0000
Point 19 -> Point 8, HEIDI Value: 1.0000
Point 19 -> Point 9, HEIDI Value: 1.0000
Point 19 -> Point 10, HEIDI Value: 1.0000
Point 19 -> Point 12, HEIDI Value: 1.0000
Point 19 -> Point 27, HEIDI Value: 1.0000
Point 19 -> Point 40, HEIDI Value: 1.0000
Point 19 -> Point 48, HEIDI Value: 1.0000
Point 19 -> Point 57, HEIDI Value: 1.0000
Point 19 -> Point 68, HEIDI Value: 1.0000
Point 19 -> Point 69, HEIDI Value: 1.0000
Point 19 -> Point 72, HEIDI Value: 1.0000
Point 19 -> Point 80, HEIDI Value: 1.0000
Point 19 -> Point 86, HEIDI Value: 1.0000
Point 19 -> Point 88, HEIDI Value: 1.0000
Point 19 -> Point 99, HEIDI Value: 1.0000
Point 19 -> Point 100, HEIDI Value: 1.0000
Point 19 -> Point 127, HEIDI Value: 1.0000
Point 19 -> Point 143, HEIDI Value: 1.0000
Point 19 -> Point 147, HEIDI Value: 1.0000
Point 19 -> Point 168, HEIDI Value: 1.0000
Point 19 -> Point 177, HEIDI Value: 1.0000
Point 19 -> Point 179, HEIDI Value: 1.0000
Point 19 -> Point 187, HEIDI Value: 1.0000
Point 19 -> Point 196, HEIDI Value: 1.0000
Point 20 -> Point 7, HEIDI Value: 1.0000
Point 20 -> Point 11, HEIDI Value: 1.0000
Point 20 -> Point 14, HEIDI Value: 1.0000
Point 20 -> Point 34, HEIDI Value: 1.0000
Point 20 -> Point 75, HEIDI Value: 1.0000
Point 20 -> Point 82, HEIDI Value: 1.0000
Point 20 -> Point 86, HEIDI Value: 1.0000
Point 20 -> Point 89, HEIDI Value: 1.0000
Point 20 -> Point 93, HEIDI Value: 1.0000
Point 20 -> Point 97, HEIDI Value: 1.0000
Point 20 -> Point 104, HEIDI Value: 1.0000
Point 20 -> Point 116, HEIDI Value: 1.0000
Point 20 -> Point 124, HEIDI Value: 1.0000
Point 20 -> Point 144, HEIDI Value: 1.0000
Point 20 -> Point 147, HEIDI Value: 1.0000
Point 20 -> Point 160, HEIDI Value: 1.0000
Point 20 -> Point 166, HEIDI Value: 1.0000
Point 20 -> Point 195, HEIDI Value: 1.0000
Point 20 -> Point 197, HEIDI Value: 1.0000
Point 21 -> Point 6, HEIDI Value: 1.0000
Point 21 -> Point 22, HEIDI Value: 1.0000
Point 21 -> Point 47, HEIDI Value: 1.0000
Point 21 -> Point 50, HEIDI Value: 1.0000
Point 21 -> Point 79, HEIDI Value: 1.0000
Point 21 -> Point 86, HEIDI Value: 1.0000
Point 21 -> Point 92, HEIDI Value: 1.0000
Point 21 -> Point 94, HEIDI Value: 1.0000
Point 21 -> Point 114, HEIDI Value: 1.0000
Point 21 -> Point 126, HEIDI Value: 1.0000
Point 21 -> Point 138, HEIDI Value: 1.0000
Point 21 -> Point 143, HEIDI Value: 1.0000
Point 21 -> Point 149, HEIDI Value: 1.0000
Point 21 -> Point 155, HEIDI Value: 1.0000
Point 21 -> Point 161, HEIDI Value: 1.0000
Point 21 -> Point 164, HEIDI Value: 1.0000
Point 21 -> Point 165, HEIDI Value: 1.0000
Point 21 -> Point 180, HEIDI Value: 1.0000
Point 21 -> Point 182, HEIDI Value: 1.0000
Point 21 -> Point 183, HEIDI Value: 1.0000
Point 21 -> Point 184, HEIDI Value: 1.0000
Point 21 -> Point 191, HEIDI Value: 1.0000
Point 21 -> Point 195, HEIDI Value: 1.0000
Point 22 -> Point 0, HEIDI Value: 1.0000
Point 22 -> Point 4, HEIDI Value: 1.0000
Point 22 -> Point 12, HEIDI Value: 1.0000
Point 22 -> Point 21, HEIDI Value: 1.0000
Point 22 -> Point 42, HEIDI Value: 1.0000
Point 22 -> Point 60, HEIDI Value: 1.0000
Point 22 -> Point 86, HEIDI Value: 1.0000
Point 22 -> Point 134, HEIDI Value: 1.0000
Point 22 -> Point 135, HEIDI Value: 1.0000
Point 22 -> Point 143, HEIDI Value: 1.0000
Point 22 -> Point 149, HEIDI Value: 1.0000
Point 22 -> Point 161, HEIDI Value: 1.0000
Point 22 -> Point 171, HEIDI Value: 1.0000
Point 22 -> Point 194, HEIDI Value: 1.0000
Point 23 -> Point 0, HEIDI Value: 1.0000
Point 23 -> Point 2, HEIDI Value: 1.0000
Point 23 -> Point 8, HEIDI Value: 1.0000
Point 23 -> Point 9, HEIDI Value: 1.0000
Point 23 -> Point 12, HEIDI Value: 1.0000
Point 23 -> Point 64, HEIDI Value: 1.0000
Point 23 -> Point 72, HEIDI Value: 1.0000
Point 23 -> Point 94, HEIDI Value: 1.0000
Point 23 -> Point 103, HEIDI Value: 1.0000
Point 23 -> Point 127, HEIDI Value: 1.0000
Point 23 -> Point 129, HEIDI Value: 1.0000
Point 23 -> Point 141, HEIDI Value: 1.0000
Point 23 -> Point 143, HEIDI Value: 1.0000
Point 23 -> Point 178, HEIDI Value: 1.0000
Point 23 -> Point 187, HEIDI Value: 1.0000
Point 23 -> Point 192, HEIDI Value: 1.0000
Point 23 -> Point 197, HEIDI Value: 1.0000
Point 24 -> Point 26, HEIDI Value: 1.0000
Point 24 -> Point 46, HEIDI Value: 1.0000
Point 24 -> Point 64, HEIDI Value: 1.0000
Point 24 -> Point 74, HEIDI Value: 1.0000
Point 24 -> Point 76, HEIDI Value: 1.0000
Point 24 -> Point 77, HEIDI Value: 1.0000
Point 24 -> Point 92, HEIDI Value: 1.0000
Point 24 -> Point 113, HEIDI Value: 1.0000
Point 24 -> Point 132, HEIDI Value: 1.0000
Point 24 -> Point 136, HEIDI Value: 1.0000
Point 24 -> Point 137, HEIDI Value: 1.0000
Point 24 -> Point 145, HEIDI Value: 1.0000
Point 24 -> Point 152, HEIDI Value: 1.0000
Point 24 -> Point 156, HEIDI Value: 1.0000
Point 24 -> Point 158, HEIDI Value: 1.0000
Point 24 -> Point 160, HEIDI Value: 1.0000
Point 24 -> Point 171, HEIDI Value: 1.0000
Point 24 -> Point 181, HEIDI Value: 1.0000
Point 24 -> Point 193, HEIDI Value: 1.0000
Point 25 -> Point 17, HEIDI Value: 1.0000
Point 25 -> Point 27, HEIDI Value: 1.0000
Point 25 -> Point 32, HEIDI Value: 1.0000
Point 25 -> Point 33, HEIDI Value: 1.0000
Point 25 -> Point 41, HEIDI Value: 1.0000
Point 25 -> Point 47, HEIDI Value: 1.0000
Point 25 -> Point 61, HEIDI Value: 1.0000
Point 25 -> Point 68, HEIDI Value: 1.0000
Point 25 -> Point 70, HEIDI Value: 1.0000
Point 25 -> Point 72, HEIDI Value: 1.0000
Point 25 -> Point 81, HEIDI Value: 1.0000
Point 25 -> Point 84, HEIDI Value: 1.0000
Point 25 -> Point 91, HEIDI Value: 1.0000
Point 25 -> Point 96, HEIDI Value: 1.0000
Point 25 -> Point 113, HEIDI Value: 1.0000
Point 25 -> Point 163, HEIDI Value: 1.0000
Point 25 -> Point 167, HEIDI Value: 1.0000
Point 25 -> Point 172, HEIDI Value: 1.0000
Point 25 -> Point 181, HEIDI Value: 1.0000
Point 25 -> Point 193, HEIDI Value: 1.0000
Point 25 -> Point 199, HEIDI Value: 1.0000
Point 26 -> Point 24, HEIDI Value: 1.0000
Point 26 -> Point 32, HEIDI Value: 1.0000
Point 26 -> Point 51, HEIDI Value: 1.0000
Point 26 -> Point 64, HEIDI Value: 1.0000
Point 26 -> Point 65, HEIDI Value: 1.0000
Point 26 -> Point 76, HEIDI Value: 1.0000
Point 26 -> Point 83, HEIDI Value: 1.0000
Point 26 -> Point 89, HEIDI Value: 1.0000
Point 26 -> Point 93, HEIDI Value: 1.0000
Point 26 -> Point 111, HEIDI Value: 1.0000
Point 26 -> Point 139, HEIDI Value: 1.0000
Point 26 -> Point 145, HEIDI Value: 1.0000
Point 26 -> Point 147, HEIDI Value: 1.0000
Point 26 -> Point 150, HEIDI Value: 1.0000
Point 26 -> Point 151, HEIDI Value: 1.0000
Point 26 -> Point 178, HEIDI Value: 1.0000
Point 26 -> Point 182, HEIDI Value: 1.0000
Point 27 -> Point 4, HEIDI Value: 1.0000
Point 27 -> Point 5, HEIDI Value: 1.0000
Point 27 -> Point 16, HEIDI Value: 1.0000
Point 27 -> Point 19, HEIDI Value: 1.0000
Point 27 -> Point 25, HEIDI Value: 1.0000
Point 27 -> Point 28, HEIDI Value: 1.0000
Point 27 -> Point 35, HEIDI Value: 1.0000
Point 27 -> Point 39, HEIDI Value: 1.0000
Point 27 -> Point 40, HEIDI Value: 1.0000
Point 27 -> Point 57, HEIDI Value: 1.0000
Point 27 -> Point 66, HEIDI Value: 1.0000
Point 27 -> Point 70, HEIDI Value: 1.0000
Point 27 -> Point 78, HEIDI Value: 1.0000
Point 27 -> Point 80, HEIDI Value: 1.0000
Point 27 -> Point 84, HEIDI Value: 1.0000
Point 27 -> Point 95, HEIDI Value: 1.0000
Point 27 -> Point 99, HEIDI Value: 1.0000
Point 27 -> Point 106, HEIDI Value: 1.0000
Point 27 -> Point 149, HEIDI Value: 1.0000
Point 27 -> Point 153, HEIDI Value: 1.0000
Point 27 -> Point 166, HEIDI Value: 1.0000
Point 27 -> Point 183, HEIDI Value: 1.0000
Point 27 -> Point 196, HEIDI Value: 1.0000
Point 28 -> Point 1, HEIDI Value: 1.0000
Point 28 -> Point 5, HEIDI Value: 1.0000
Point 28 -> Point 17, HEIDI Value: 1.0000
Point 28 -> Point 18, HEIDI Value: 1.0000
Point 28 -> Point 27, HEIDI Value: 1.0000
Point 28 -> Point 31, HEIDI Value: 1.0000
Point 28 -> Point 33, HEIDI Value: 1.0000
Point 28 -> Point 37, HEIDI Value: 1.0000
Point 28 -> Point 39, HEIDI Value: 1.0000
Point 28 -> Point 42, HEIDI Value: 1.0000
Point 28 -> Point 50, HEIDI Value: 1.0000
Point 28 -> Point 53, HEIDI Value: 1.0000
Point 28 -> Point 59, HEIDI Value: 1.0000
Point 28 -> Point 61, HEIDI Value: 1.0000
Point 28 -> Point 66, HEIDI Value: 1.0000
Point 28 -> Point 78, HEIDI Value: 1.0000
Point 28 -> Point 105, HEIDI Value: 1.0000
Point 28 -> Point 118, HEIDI Value: 1.0000
Point 28 -> Point 139, HEIDI Value: 1.0000
Point 28 -> Point 153, HEIDI Value: 1.0000
Point 28 -> Point 166, HEIDI Value: 1.0000
Point 28 -> Point 176, HEIDI Value: 1.0000
Point 28 -> Point 199, HEIDI Value: 1.0000
Point 29 -> Point 5, HEIDI Value: 1.0000
Point 29 -> Point 30, HEIDI Value: 1.0000
Point 29 -> Point 34, HEIDI Value: 1.0000
Point 29 -> Point 41, HEIDI Value: 1.0000
Point 29 -> Point 45, HEIDI Value: 1.0000
Point 29 -> Point 51, HEIDI Value: 1.0000
Point 29 -> Point 58, HEIDI Value: 1.0000
Point 29 -> Point 65, HEIDI Value: 1.0000
Point 29 -> Point 98, HEIDI Value: 1.0000
Point 29 -> Point 125, HEIDI Value: 1.0000
Point 29 -> Point 140, HEIDI Value: 1.0000
Point 29 -> Point 148, HEIDI Value: 1.0000
Point 29 -> Point 154, HEIDI Value: 1.0000
Point 29 -> Point 157, HEIDI Value: 1.0000
Point 29 -> Point 162, HEIDI Value: 1.0000
Point 29 -> Point 167, HEIDI Value: 1.0000
Point 29 -> Point 170, HEIDI Value: 1.0000
Point 29 -> Point 173, HEIDI Value: 1.0000
Point 29 -> Point 185, HEIDI Value: 1.0000
Point 29 -> Point 186, HEIDI Value: 1.0000
Point 29 -> Point 199, HEIDI Value: 1.0000
Point 30 -> Point 8, HEIDI Value: 1.0000
Point 30 -> Point 9, HEIDI Value: 1.0000
Point 30 -> Point 12, HEIDI Value: 1.0000
Point 30 -> Point 29, HEIDI Value: 1.0000
Point 30 -> Point 36, HEIDI Value: 1.0000
Point 30 -> Point 38, HEIDI Value: 1.0000
Point 30 -> Point 48, HEIDI Value: 1.0000
Point 30 -> Point 51, HEIDI Value: 1.0000
Point 30 -> Point 64, HEIDI Value: 1.0000
Point 30 -> Point 65, HEIDI Value: 1.0000
Point 30 -> Point 100, HEIDI Value: 1.0000
Point 30 -> Point 141, HEIDI Value: 1.0000
Point 30 -> Point 143, HEIDI Value: 1.0000
Point 30 -> Point 148, HEIDI Value: 1.0000
Point 30 -> Point 187, HEIDI Value: 1.0000
Point 30 -> Point 190, HEIDI Value: 1.0000
Point 31 -> Point 8, HEIDI Value: 1.0000
Point 31 -> Point 13, HEIDI Value: 1.0000
Point 31 -> Point 20, HEIDI Value: 1.0000
Point 31 -> Point 28, HEIDI Value: 1.0000
Point 31 -> Point 42, HEIDI Value: 1.0000
Point 31 -> Point 44, HEIDI Value: 1.0000
Point 31 -> Point 50, HEIDI Value: 1.0000
Point 31 -> Point 66, HEIDI Value: 1.0000
Point 31 -> Point 71, HEIDI Value: 1.0000
Point 31 -> Point 76, HEIDI Value: 1.0000
Point 31 -> Point 81, HEIDI Value: 1.0000
Point 31 -> Point 91, HEIDI Value: 1.0000
Point 31 -> Point 108, HEIDI Value: 1.0000
Point 31 -> Point 119, HEIDI Value: 1.0000
Point 31 -> Point 128, HEIDI Value: 1.0000
Point 31 -> Point 131, HEIDI Value: 1.0000
Point 31 -> Point 133, HEIDI Value: 1.0000
Point 31 -> Point 139, HEIDI Value: 1.0000
Point 31 -> Point 141, HEIDI Value: 1.0000
Point 31 -> Point 174, HEIDI Value: 1.0000
Point 31 -> Point 176, HEIDI Value: 1.0000
Point 31 -> Point 177, HEIDI Value: 1.0000
Point 31 -> Point 190, HEIDI Value: 1.0000
Point 32 -> Point 17, HEIDI Value: 1.0000
Point 32 -> Point 41, HEIDI Value: 1.0000
Point 32 -> Point 69, HEIDI Value: 1.0000
Point 32 -> Point 70, HEIDI Value: 1.0000
Point 32 -> Point 74, HEIDI Value: 1.0000
Point 32 -> Point 110, HEIDI Value: 1.0000
Point 32 -> Point 111, HEIDI Value: 1.0000
Point 32 -> Point 113, HEIDI Value: 1.0000
Point 32 -> Point 140, HEIDI Value: 1.0000
Point 32 -> Point 142, HEIDI Value: 1.0000
Point 32 -> Point 154, HEIDI Value: 1.0000
Point 32 -> Point 160, HEIDI Value: 1.0000
Point 32 -> Point 181, HEIDI Value: 1.0000
Point 32 -> Point 198, HEIDI Value: 1.0000
Point 33 -> Point 25, HEIDI Value: 1.0000
Point 33 -> Point 28, HEIDI Value: 1.0000
Point 33 -> Point 37, HEIDI Value: 1.0000
Point 33 -> Point 41, HEIDI Value: 1.0000
Point 33 -> Point 73, HEIDI Value: 1.0000
Point 33 -> Point 96, HEIDI Value: 1.0000
Point 33 -> Point 98, HEIDI Value: 1.0000
Point 33 -> Point 108, HEIDI Value: 1.0000
Point 33 -> Point 118, HEIDI Value: 1.0000
Point 33 -> Point 135, HEIDI Value: 1.0000
Point 33 -> Point 163, HEIDI Value: 1.0000
Point 33 -> Point 174, HEIDI Value: 1.0000
Point 33 -> Point 176, HEIDI Value: 1.0000
Point 33 -> Point 180, HEIDI Value: 1.0000
Point 33 -> Point 189, HEIDI Value: 1.0000
Point 34 -> Point 1, HEIDI Value: 1.0000
Point 34 -> Point 20, HEIDI Value: 1.0000
Point 34 -> Point 29, HEIDI Value: 1.0000
Point 34 -> Point 35, HEIDI Value: 1.0000
Point 34 -> Point 37, HEIDI Value: 1.0000
Point 34 -> Point 46, HEIDI Value: 1.0000
Point 34 -> Point 55, HEIDI Value: 1.0000
Point 34 -> Point 61, HEIDI Value: 1.0000
Point 34 -> Point 82, HEIDI Value: 1.0000
Point 34 -> Point 97, HEIDI Value: 1.0000
Point 34 -> Point 115, HEIDI Value: 1.0000
Point 34 -> Point 128, HEIDI Value: 1.0000
Point 34 -> Point 154, HEIDI Value: 1.0000
Point 34 -> Point 167, HEIDI Value: 1.0000
Point 34 -> Point 170, HEIDI Value: 1.0000
Point 34 -> Point 173, HEIDI Value: 1.0000
Point 34 -> Point 195, HEIDI Value: 1.0000
