Points with non-zero HEIDI values:
Point 253 -> Point 62, HEIDI Value: 2.0000
Point 253 -> Point 162, HEIDI Value: 2.0000
Point 253 -> Point 249, HEIDI Value: 2.0000
Point 254 -> Point 207, HEIDI Value: 2.0000
Point 254 -> Point 209, HEIDI Value: 2.0000
Point 254 -> Point 252, HEIDI Value: 2.0000
Point 254 -> Point 267, HEIDI Value: 2.0000
Point 255 -> Point 70, HEIDI Value: 2.0000
Point 255 -> Point 184, HEIDI Value: 2.0000
Point 255 -> Point 297, HEIDI Value: 2.0000
Point 256 -> Point 25, HEIDI Value: 2.0000
Point 256 -> Point 94, HEIDI Value: 2.0000
Point 256 -> Point 126, HEIDI Value: 2.0000
Point 256 -> Point 189, HEIDI Value: 2.0000
Point 256 -> Point 261, HEIDI Value: 2.0000
Point 257 -> Point 84, HEIDI Value: 2.0000
Point 257 -> Point 87, HEIDI Value: 2.0000
Point 257 -> Point 91, HEIDI Value: 2.0000
Point 257 -> Point 149, HEIDI Value: 2.0000
Point 257 -> Point 264, HEIDI Value: 2.0000
Point 258 -> Point 6, HEIDI Value: 2.0000
Point 258 -> Point 90, HEIDI Value: 2.0000
Point 258 -> Point 180, HEIDI Value: 2.0000
Point 259 -> Point 102, HEIDI Value: 2.0000
Point 259 -> Point 173, HEIDI Value: 2.0000
Point 259 -> Point 198, HEIDI Value: 2.0000
Point 260 -> Point 40, HEIDI Value: 2.0000
Point 260 -> Point 44, HEIDI Value: 2.0000
Point 260 -> Point 257, HEIDI Value: 2.0000
Point 261 -> Point 216, HEIDI Value: 2.0000
Point 261 -> Point 236, HEIDI Value: 2.0000
Point 261 -> Point 243, HEIDI Value: 2.0000
Point 261 -> Point 256, HEIDI Value: 2.0000
Point 261 -> Point 278, HEIDI Value: 2.0000
Point 262 -> Point 22, HEIDI Value: 2.0000
Point 262 -> Point 46, HEIDI Value: 2.0000
Point 262 -> Point 72, HEIDI Value: 2.0000
Point 262 -> Point 172, HEIDI Value: 2.0000
Point 262 -> Point 194, HEIDI Value: 2.0000
Point 262 -> Point 231, HEIDI Value: 2.0000
Point 262 -> Point 279, HEIDI Value: 2.0000
Point 263 -> Point 162, HEIDI Value: 2.0000
Point 263 -> Point 195, HEIDI Value: 2.0000
Point 264 -> Point 109, HEIDI Value: 2.0000
Point 264 -> Point 257, HEIDI Value: 2.0000
Point 264 -> Point 290, HEIDI Value: 2.0000
Point 265 -> Point 19, HEIDI Value: 2.0000
Point 265 -> Point 31, HEIDI Value: 2.0000
Point 265 -> Point 153, HEIDI Value: 2.0000
Point 265 -> Point 161, HEIDI Value: 2.0000
Point 265 -> Point 218, HEIDI Value: 2.0000
Point 266 -> Point 117, HEIDI Value: 2.0000
Point 266 -> Point 232, HEIDI Value: 2.0000
Point 266 -> Point 293, HEIDI Value: 2.0000
Point 267 -> Point 116, HEIDI Value: 2.0000
Point 267 -> Point 124, HEIDI Value: 2.0000
Point 267 -> Point 254, HEIDI Value: 2.0000
Point 268 -> Point 166, HEIDI Value: 2.0000
Point 268 -> Point 211, HEIDI Value: 2.0000
Point 269 -> Point 192, HEIDI Value: 2.0000
Point 270 -> Point 13, HEIDI Value: 2.0000
Point 270 -> Point 216, HEIDI Value: 2.0000
Point 271 -> Point 251, HEIDI Value: 2.0000
Point 272 -> Point 80, HEIDI Value: 2.0000
Point 273 -> Point 96, HEIDI Value: 2.0000
Point 273 -> Point 108, HEIDI Value: 2.0000
Point 273 -> Point 122, HEIDI Value: 2.0000
Point 273 -> Point 142, HEIDI Value: 2.0000
Point 273 -> Point 295, HEIDI Value: 2.0000
Point 274 -> Point 16, HEIDI Value: 2.0000
Point 274 -> Point 54, HEIDI Value: 2.0000
Point 274 -> Point 79, HEIDI Value: 2.0000
Point 274 -> Point 196, HEIDI Value: 2.0000
Point 275 -> Point 118, HEIDI Value: 2.0000
Point 275 -> Point 158, HEIDI Value: 2.0000
Point 275 -> Point 284, HEIDI Value: 2.0000
Point 276 -> Point 28, HEIDI Value: 2.0000
Point 276 -> Point 31, HEIDI Value: 2.0000
Point 276 -> Point 168, HEIDI Value: 2.0000
Point 277 -> Point 53, HEIDI Value: 2.0000
Point 277 -> Point 68, HEIDI Value: 2.0000
Point 277 -> Point 78, HEIDI Value: 2.0000
Point 277 -> Point 99, HEIDI Value: 2.0000
Point 277 -> Point 190, HEIDI Value: 2.0000
Point 277 -> Point 208, HEIDI Value: 2.0000
Point 278 -> Point 11, HEIDI Value: 2.0000
Point 278 -> Point 25, HEIDI Value: 2.0000
Point 278 -> Point 61, HEIDI Value: 2.0000
Point 278 -> Point 120, HEIDI Value: 2.0000
Point 278 -> Point 169, HEIDI Value: 2.0000
Point 278 -> Point 261, HEIDI Value: 2.0000
Point 279 -> Point 46, HEIDI Value: 2.0000
Point 279 -> Point 72, HEIDI Value: 2.0000
Point 279 -> Point 175, HEIDI Value: 2.0000
Point 279 -> Point 262, HEIDI Value: 2.0000
Point 280 -> Point 172, HEIDI Value: 2.0000
Point 280 -> Point 194, HEIDI Value: 2.0000
Point 280 -> Point 214, HEIDI Value: 2.0000
Point 280 -> Point 248, HEIDI Value: 2.0000
Point 281 -> Point 30, HEIDI Value: 2.0000
Point 281 -> Point 95, HEIDI Value: 2.0000
Point 281 -> Point 294, HEIDI Value: 2.0000
Point 282 -> Point 31, HEIDI Value: 2.0000
Point 282 -> Point 153, HEIDI Value: 2.0000
Point 282 -> Point 218, HEIDI Value: 2.0000
Point 283 -> Point 1, HEIDI Value: 2.0000
Point 283 -> Point 135, HEIDI Value: 2.0000
Point 283 -> Point 150, HEIDI Value: 2.0000
Point 283 -> Point 221, HEIDI Value: 2.0000
Point 283 -> Point 240, HEIDI Value: 2.0000
Point 284 -> Point 118, HEIDI Value: 2.0000
Point 284 -> Point 234, HEIDI Value: 2.0000
Point 285 -> Point 29, HEIDI Value: 2.0000
Point 285 -> Point 111, HEIDI Value: 2.0000
Point 285 -> Point 183, HEIDI Value: 2.0000
Point 286 -> Point 18, HEIDI Value: 2.0000
Point 286 -> Point 141, HEIDI Value: 2.0000
Point 286 -> Point 165, HEIDI Value: 2.0000
Point 286 -> Point 179, HEIDI Value: 2.0000
Point 286 -> Point 245, HEIDI Value: 2.0000
Point 287 -> Point 124, HEIDI Value: 2.0000
Point 287 -> Point 127, HEIDI Value: 2.0000
Point 287 -> Point 176, HEIDI Value: 2.0000
Point 287 -> Point 209, HEIDI Value: 2.0000
Point 287 -> Point 254, HEIDI Value: 2.0000
Point 288 -> Point 2, HEIDI Value: 2.0000
Point 288 -> Point 19, HEIDI Value: 2.0000
Point 288 -> Point 223, HEIDI Value: 2.0000
Point 289 -> Point 24, HEIDI Value: 2.0000
Point 289 -> Point 85, HEIDI Value: 2.0000
Point 289 -> Point 188, HEIDI Value: 2.0000
Point 289 -> Point 250, HEIDI Value: 2.0000
Point 289 -> Point 255, HEIDI Value: 2.0000
Point 290 -> Point 20, HEIDI Value: 2.0000
Point 290 -> Point 37, HEIDI Value: 2.0000
Point 290 -> Point 76, HEIDI Value: 2.0000
Point 290 -> Point 147, HEIDI Value: 2.0000
Point 290 -> Point 264, HEIDI Value: 2.0000
Point 291 -> Point 0, HEIDI Value: 2.0000
Point 291 -> Point 17, HEIDI Value: 2.0000
Point 291 -> Point 160, HEIDI Value: 2.0000
Point 291 -> Point 203, HEIDI Value: 2.0000
Point 292 -> Point 151, HEIDI Value: 2.0000
Point 292 -> Point 201, HEIDI Value: 2.0000
Point 293 -> Point 54, HEIDI Value: 2.0000
Point 293 -> Point 211, HEIDI Value: 2.0000
Point 294 -> Point 30, HEIDI Value: 2.0000
Point 294 -> Point 89, HEIDI Value: 2.0000
Point 294 -> Point 95, HEIDI Value: 2.0000
Point 294 -> Point 148, HEIDI Value: 2.0000
Point 294 -> Point 281, HEIDI Value: 2.0000
Point 295 -> Point 6, HEIDI Value: 2.0000
Point 295 -> Point 122, HEIDI Value: 2.0000
Point 296 -> Point 45, HEIDI Value: 2.0000
Point 296 -> Point 101, HEIDI Value: 2.0000
Point 296 -> Point 157, HEIDI Value: 2.0000
Point 296 -> Point 213, HEIDI Value: 2.0000
Point 296 -> Point 277, HEIDI Value: 2.0000
Point 297 -> Point 24, HEIDI Value: 2.0000
Point 297 -> Point 48, HEIDI Value: 2.0000
Point 297 -> Point 85, HEIDI Value: 2.0000
Point 297 -> Point 188, HEIDI Value: 2.0000
Point 297 -> Point 255, HEIDI Value: 2.0000
Point 297 -> Point 289, HEIDI Value: 2.0000
Point 297 -> Point 299, HEIDI Value: 2.0000
Point 298 -> Point 98, HEIDI Value: 2.0000
Point 298 -> Point 135, HEIDI Value: 2.0000
Point 298 -> Point 150, HEIDI Value: 2.0000
Point 298 -> Point 183, HEIDI Value: 2.0000
Point 298 -> Point 197, HEIDI Value: 2.0000
Point 298 -> Point 238, HEIDI Value: 2.0000
Point 299 -> Point 40, HEIDI Value: 2.0000
Point 299 -> Point 57, HEIDI Value: 2.0000
Point 299 -> Point 184, HEIDI Value: 2.0000
Point 299 -> Point 237, HEIDI Value: 2.0000
Point 0 -> Point 13, HEIDI Value: 1.0000
Point 0 -> Point 17, HEIDI Value: 1.0000
Point 0 -> Point 34, HEIDI Value: 1.0000
Point 0 -> Point 82, HEIDI Value: 1.0000
Point 0 -> Point 94, HEIDI Value: 1.0000
Point 0 -> Point 100, HEIDI Value: 1.0000
Point 0 -> Point 118, HEIDI Value: 1.0000
Point 0 -> Point 126, HEIDI Value: 1.0000
Point 0 -> Point 145, HEIDI Value: 1.0000
Point 0 -> Point 160, HEIDI Value: 1.0000
Point 0 -> Point 163, HEIDI Value: 1.0000
Point 0 -> Point 167, HEIDI Value: 1.0000
Point 0 -> Point 171, HEIDI Value: 1.0000
Point 0 -> Point 192, HEIDI Value: 1.0000
Point 0 -> Point 205, HEIDI Value: 1.0000
Point 0 -> Point 219, HEIDI Value: 1.0000
Point 0 -> Point 222, HEIDI Value: 1.0000
Point 0 -> Point 241, HEIDI Value: 1.0000
Point 0 -> Point 256, HEIDI Value: 1.0000
Point 0 -> Point 269, HEIDI Value: 1.0000
Point 0 -> Point 284, HEIDI Value: 1.0000
Point 1 -> Point 16, HEIDI Value: 1.0000
Point 1 -> Point 54, HEIDI Value: 1.0000
Point 1 -> Point 58, HEIDI Value: 1.0000
Point 1 -> Point 79, HEIDI Value: 1.0000
Point 1 -> Point 97, HEIDI Value: 1.0000
Point 1 -> Point 104, HEIDI Value: 1.0000
Point 1 -> Point 111, HEIDI Value: 1.0000
Point 1 -> Point 117, HEIDI Value: 1.0000
Point 1 -> Point 134, HEIDI Value: 1.0000
Point 1 -> Point 150, HEIDI Value: 1.0000
Point 1 -> Point 154, HEIDI Value: 1.0000
Point 1 -> Point 183, HEIDI Value: 1.0000
Point 1 -> Point 217, HEIDI Value: 1.0000
Point 1 -> Point 221, HEIDI Value: 1.0000
Point 1 -> Point 232, HEIDI Value: 1.0000
Point 1 -> Point 238, HEIDI Value: 1.0000
Point 1 -> Point 274, HEIDI Value: 1.0000
Point 2 -> Point 27, HEIDI Value: 1.0000
Point 2 -> Point 30, HEIDI Value: 1.0000
Point 2 -> Point 39, HEIDI Value: 1.0000
Point 2 -> Point 54, HEIDI Value: 1.0000
Point 2 -> Point 71, HEIDI Value: 1.0000
Point 2 -> Point 77, HEIDI Value: 1.0000
Point 2 -> Point 81, HEIDI Value: 1.0000
Point 2 -> Point 84, HEIDI Value: 1.0000
Point 2 -> Point 112, HEIDI Value: 1.0000
Point 2 -> Point 161, HEIDI Value: 1.0000
Point 2 -> Point 191, HEIDI Value: 1.0000
Point 2 -> Point 218, HEIDI Value: 1.0000
Point 2 -> Point 224, HEIDI Value: 1.0000
Point 2 -> Point 227, HEIDI Value: 1.0000
Point 2 -> Point 242, HEIDI Value: 1.0000
Point 2 -> Point 257, HEIDI Value: 1.0000
Point 2 -> Point 264, HEIDI Value: 1.0000
Point 2 -> Point 265, HEIDI Value: 1.0000
Point 2 -> Point 266, HEIDI Value: 1.0000
Point 2 -> Point 282, HEIDI Value: 1.0000
Point 2 -> Point 293, HEIDI Value: 1.0000
Point 3 -> Point 19, HEIDI Value: 1.0000
Point 3 -> Point 32, HEIDI Value: 1.0000
Point 3 -> Point 33, HEIDI Value: 1.0000
Point 3 -> Point 59, HEIDI Value: 1.0000
Point 3 -> Point 66, HEIDI Value: 1.0000
Point 3 -> Point 88, HEIDI Value: 1.0000
Point 3 -> Point 107, HEIDI Value: 1.0000
Point 3 -> Point 148, HEIDI Value: 1.0000
Point 3 -> Point 152, HEIDI Value: 1.0000
Point 3 -> Point 162, HEIDI Value: 1.0000
Point 3 -> Point 195, HEIDI Value: 1.0000
Point 3 -> Point 199, HEIDI Value: 1.0000
Point 3 -> Point 202, HEIDI Value: 1.0000
Point 3 -> Point 206, HEIDI Value: 1.0000
Point 3 -> Point 212, HEIDI Value: 1.0000
Point 3 -> Point 244, HEIDI Value: 1.0000
Point 3 -> Point 254, HEIDI Value: 1.0000
Point 3 -> Point 263, HEIDI Value: 1.0000
Point 3 -> Point 265, HEIDI Value: 1.0000
Point 3 -> Point 267, HEIDI Value: 1.0000
Point 3 -> Point 268, HEIDI Value: 1.0000
Point 3 -> Point 282, HEIDI Value: 1.0000
Point 4 -> Point 12, HEIDI Value: 1.0000
Point 4 -> Point 15, HEIDI Value: 1.0000
Point 4 -> Point 52, HEIDI Value: 1.0000
Point 4 -> Point 60, HEIDI Value: 1.0000
Point 4 -> Point 72, HEIDI Value: 1.0000
Point 4 -> Point 100, HEIDI Value: 1.0000
Point 4 -> Point 105, HEIDI Value: 1.0000
Point 4 -> Point 175, HEIDI Value: 1.0000
Point 4 -> Point 192, HEIDI Value: 1.0000
Point 4 -> Point 194, HEIDI Value: 1.0000
Point 4 -> Point 228, HEIDI Value: 1.0000
Point 4 -> Point 229, HEIDI Value: 1.0000
Point 4 -> Point 231, HEIDI Value: 1.0000
Point 4 -> Point 244, HEIDI Value: 1.0000
Point 4 -> Point 247, HEIDI Value: 1.0000
Point 4 -> Point 269, HEIDI Value: 1.0000
Point 4 -> Point 280, HEIDI Value: 1.0000
Point 4 -> Point 281, HEIDI Value: 1.0000
Point 5 -> Point 12, HEIDI Value: 1.0000
Point 5 -> Point 15, HEIDI Value: 1.0000
Point 5 -> Point 23, HEIDI Value: 1.0000
Point 5 -> Point 36, HEIDI Value: 1.0000
Point 5 -> Point 49, HEIDI Value: 1.0000
Point 5 -> Point 60, HEIDI Value: 1.0000
Point 5 -> Point 89, HEIDI Value: 1.0000
Point 5 -> Point 100, HEIDI Value: 1.0000
Point 5 -> Point 113, HEIDI Value: 1.0000
Point 5 -> Point 139, HEIDI Value: 1.0000
Point 5 -> Point 148, HEIDI Value: 1.0000
Point 5 -> Point 156, HEIDI Value: 1.0000
Point 5 -> Point 158, HEIDI Value: 1.0000
Point 5 -> Point 222, HEIDI Value: 1.0000
Point 5 -> Point 233, HEIDI Value: 1.0000
Point 5 -> Point 248, HEIDI Value: 1.0000
Point 5 -> Point 249, HEIDI Value: 1.0000
Point 5 -> Point 275, HEIDI Value: 1.0000
Point 5 -> Point 294, HEIDI Value: 1.0000
Point 6 -> Point 11, HEIDI Value: 1.0000
Point 6 -> Point 29, HEIDI Value: 1.0000
Point 6 -> Point 45, HEIDI Value: 1.0000
Point 6 -> Point 47, HEIDI Value: 1.0000
Point 6 -> Point 52, HEIDI Value: 1.0000
Point 6 -> Point 61, HEIDI Value: 1.0000
Point 6 -> Point 90, HEIDI Value: 1.0000
Point 6 -> Point 122, HEIDI Value: 1.0000
Point 6 -> Point 137, HEIDI Value: 1.0000
Point 6 -> Point 169, HEIDI Value: 1.0000
Point 6 -> Point 180, HEIDI Value: 1.0000
Point 6 -> Point 246, HEIDI Value: 1.0000
Point 6 -> Point 278, HEIDI Value: 1.0000
Point 6 -> Point 295, HEIDI Value: 1.0000
Point 7 -> Point 40, HEIDI Value: 1.0000
Point 7 -> Point 48, HEIDI Value: 1.0000
Point 7 -> Point 131, HEIDI Value: 1.0000
Point 7 -> Point 140, HEIDI Value: 1.0000
Point 7 -> Point 143, HEIDI Value: 1.0000
Point 7 -> Point 174, HEIDI Value: 1.0000
Point 7 -> Point 184, HEIDI Value: 1.0000
Point 7 -> Point 188, HEIDI Value: 1.0000
Point 7 -> Point 220, HEIDI Value: 1.0000
Point 7 -> Point 226, HEIDI Value: 1.0000
Point 7 -> Point 230, HEIDI Value: 1.0000
Point 7 -> Point 237, HEIDI Value: 1.0000
Point 7 -> Point 261, HEIDI Value: 1.0000
Point 7 -> Point 292, HEIDI Value: 1.0000
Point 8 -> Point 3, HEIDI Value: 1.0000
Point 8 -> Point 18, HEIDI Value: 1.0000
Point 8 -> Point 36, HEIDI Value: 1.0000
Point 8 -> Point 55, HEIDI Value: 1.0000
Point 8 -> Point 59, HEIDI Value: 1.0000
Point 8 -> Point 62, HEIDI Value: 1.0000
Point 8 -> Point 66, HEIDI Value: 1.0000
Point 8 -> Point 88, HEIDI Value: 1.0000
Point 8 -> Point 98, HEIDI Value: 1.0000
Point 8 -> Point 107, HEIDI Value: 1.0000
Point 8 -> Point 129, HEIDI Value: 1.0000
Point 8 -> Point 139, HEIDI Value: 1.0000
Point 8 -> Point 152, HEIDI Value: 1.0000
Point 8 -> Point 162, HEIDI Value: 1.0000
Point 8 -> Point 199, HEIDI Value: 1.0000
Point 8 -> Point 221, HEIDI Value: 1.0000
Point 8 -> Point 253, HEIDI Value: 1.0000
Point 8 -> Point 286, HEIDI Value: 1.0000
Point 9 -> Point 18, HEIDI Value: 1.0000
Point 9 -> Point 19, HEIDI Value: 1.0000
Point 9 -> Point 50, HEIDI Value: 1.0000
Point 9 -> Point 62, HEIDI Value: 1.0000
Point 9 -> Point 99, HEIDI Value: 1.0000
Point 9 -> Point 101, HEIDI Value: 1.0000
Point 9 -> Point 108, HEIDI Value: 1.0000
Point 9 -> Point 123, HEIDI Value: 1.0000
Point 9 -> Point 129, HEIDI Value: 1.0000
Point 9 -> Point 132, HEIDI Value: 1.0000
Point 9 -> Point 134, HEIDI Value: 1.0000
Point 9 -> Point 138, HEIDI Value: 1.0000
Point 9 -> Point 168, HEIDI Value: 1.0000
Point 9 -> Point 208, HEIDI Value: 1.0000
Point 9 -> Point 221, HEIDI Value: 1.0000
Point 9 -> Point 253, HEIDI Value: 1.0000
Point 9 -> Point 273, HEIDI Value: 1.0000
Point 9 -> Point 277, HEIDI Value: 1.0000
Point 9 -> Point 286, HEIDI Value: 1.0000
Point 9 -> Point 288, HEIDI Value: 1.0000
Point 9 -> Point 296, HEIDI Value: 1.0000
Point 10 -> Point 72, HEIDI Value: 1.0000
Point 10 -> Point 90, HEIDI Value: 1.0000
Point 10 -> Point 93, HEIDI Value: 1.0000
Point 10 -> Point 100, HEIDI Value: 1.0000
Point 10 -> Point 114, HEIDI Value: 1.0000
Point 10 -> Point 125, HEIDI Value: 1.0000
Point 10 -> Point 128, HEIDI Value: 1.0000
Point 10 -> Point 171, HEIDI Value: 1.0000
Point 10 -> Point 175, HEIDI Value: 1.0000
Point 10 -> Point 180, HEIDI Value: 1.0000
Point 10 -> Point 186, HEIDI Value: 1.0000
Point 10 -> Point 225, HEIDI Value: 1.0000
Point 10 -> Point 231, HEIDI Value: 1.0000
Point 10 -> Point 234, HEIDI Value: 1.0000
Point 10 -> Point 279, HEIDI Value: 1.0000
Point 11 -> Point 6, HEIDI Value: 1.0000
Point 11 -> Point 24, HEIDI Value: 1.0000
Point 11 -> Point 45, HEIDI Value: 1.0000
Point 11 -> Point 56, HEIDI Value: 1.0000
Point 11 -> Point 68, HEIDI Value: 1.0000
Point 11 -> Point 70, HEIDI Value: 1.0000
Point 11 -> Point 159, HEIDI Value: 1.0000
Point 11 -> Point 188, HEIDI Value: 1.0000
Point 11 -> Point 208, HEIDI Value: 1.0000
Point 11 -> Point 234, HEIDI Value: 1.0000
Point 11 -> Point 243, HEIDI Value: 1.0000
Point 11 -> Point 251, HEIDI Value: 1.0000
Point 11 -> Point 255, HEIDI Value: 1.0000
Point 11 -> Point 271, HEIDI Value: 1.0000
Point 11 -> Point 295, HEIDI Value: 1.0000
Point 11 -> Point 297, HEIDI Value: 1.0000
Point 11 -> Point 299, HEIDI Value: 1.0000
Point 12 -> Point 4, HEIDI Value: 1.0000
Point 12 -> Point 89, HEIDI Value: 1.0000
Point 12 -> Point 107, HEIDI Value: 1.0000
Point 12 -> Point 148, HEIDI Value: 1.0000
Point 12 -> Point 152, HEIDI Value: 1.0000
Point 12 -> Point 162, HEIDI Value: 1.0000
Point 12 -> Point 172, HEIDI Value: 1.0000
Point 12 -> Point 199, HEIDI Value: 1.0000
Point 12 -> Point 229, HEIDI Value: 1.0000
Point 12 -> Point 249, HEIDI Value: 1.0000
Point 12 -> Point 253, HEIDI Value: 1.0000
Point 12 -> Point 280, HEIDI Value: 1.0000
Point 12 -> Point 294, HEIDI Value: 1.0000
Point 13 -> Point 0, HEIDI Value: 1.0000
Point 13 -> Point 38, HEIDI Value: 1.0000
Point 13 -> Point 43, HEIDI Value: 1.0000
Point 13 -> Point 57, HEIDI Value: 1.0000
Point 13 -> Point 87, HEIDI Value: 1.0000
Point 13 -> Point 109, HEIDI Value: 1.0000
Point 13 -> Point 144, HEIDI Value: 1.0000
Point 13 -> Point 163, HEIDI Value: 1.0000
Point 13 -> Point 170, HEIDI Value: 1.0000
Point 13 -> Point 189, HEIDI Value: 1.0000
Point 13 -> Point 208, HEIDI Value: 1.0000
Point 13 -> Point 216, HEIDI Value: 1.0000
Point 13 -> Point 219, HEIDI Value: 1.0000
Point 13 -> Point 236, HEIDI Value: 1.0000
Point 13 -> Point 237, HEIDI Value: 1.0000
Point 13 -> Point 241, HEIDI Value: 1.0000
Point 13 -> Point 251, HEIDI Value: 1.0000
Point 13 -> Point 256, HEIDI Value: 1.0000
Point 13 -> Point 257, HEIDI Value: 1.0000
Point 13 -> Point 270, HEIDI Value: 1.0000
Point 13 -> Point 291, HEIDI Value: 1.0000
Point 14 -> Point 18, HEIDI Value: 1.0000
Point 14 -> Point 50, HEIDI Value: 1.0000
Point 14 -> Point 62, HEIDI Value: 1.0000
Point 14 -> Point 63, HEIDI Value: 1.0000
Point 14 -> Point 64, HEIDI Value: 1.0000
Point 14 -> Point 78, HEIDI Value: 1.0000
Point 14 -> Point 80, HEIDI Value: 1.0000
Point 14 -> Point 92, HEIDI Value: 1.0000
Point 14 -> Point 98, HEIDI Value: 1.0000
Point 14 -> Point 108, HEIDI Value: 1.0000
Point 14 -> Point 123, HEIDI Value: 1.0000
Point 14 -> Point 129, HEIDI Value: 1.0000
Point 14 -> Point 134, HEIDI Value: 1.0000
Point 14 -> Point 137, HEIDI Value: 1.0000
Point 14 -> Point 138, HEIDI Value: 1.0000
Point 14 -> Point 142, HEIDI Value: 1.0000
Point 14 -> Point 157, HEIDI Value: 1.0000
Point 14 -> Point 213, HEIDI Value: 1.0000
Point 14 -> Point 221, HEIDI Value: 1.0000
Point 14 -> Point 253, HEIDI Value: 1.0000
Point 14 -> Point 286, HEIDI Value: 1.0000
Point 15 -> Point 4, HEIDI Value: 1.0000
Point 15 -> Point 5, HEIDI Value: 1.0000
Point 15 -> Point 12, HEIDI Value: 1.0000
Point 15 -> Point 36, HEIDI Value: 1.0000
Point 15 -> Point 49, HEIDI Value: 1.0000
Point 15 -> Point 89, HEIDI Value: 1.0000
Point 15 -> Point 139, HEIDI Value: 1.0000
Point 15 -> Point 148, HEIDI Value: 1.0000
Point 15 -> Point 193, HEIDI Value: 1.0000
Point 15 -> Point 194, HEIDI Value: 1.0000
Point 15 -> Point 228, HEIDI Value: 1.0000
Point 15 -> Point 231, HEIDI Value: 1.0000
Point 15 -> Point 247, HEIDI Value: 1.0000
Point 15 -> Point 249, HEIDI Value: 1.0000
Point 15 -> Point 279, HEIDI Value: 1.0000
Point 15 -> Point 280, HEIDI Value: 1.0000
Point 15 -> Point 294, HEIDI Value: 1.0000
Point 16 -> Point 1, HEIDI Value: 1.0000
Point 16 -> Point 27, HEIDI Value: 1.0000
Point 16 -> Point 33, HEIDI Value: 1.0000
Point 16 -> Point 42, HEIDI Value: 1.0000
Point 16 -> Point 75, HEIDI Value: 1.0000
Point 16 -> Point 89, HEIDI Value: 1.0000
Point 16 -> Point 117, HEIDI Value: 1.0000
Point 16 -> Point 127, HEIDI Value: 1.0000
Point 16 -> Point 129, HEIDI Value: 1.0000
Point 16 -> Point 148, HEIDI Value: 1.0000
Point 16 -> Point 161, HEIDI Value: 1.0000
Point 16 -> Point 196, HEIDI Value: 1.0000
Point 16 -> Point 206, HEIDI Value: 1.0000
Point 16 -> Point 211, HEIDI Value: 1.0000
Point 16 -> Point 265, HEIDI Value: 1.0000
Point 16 -> Point 268, HEIDI Value: 1.0000
Point 16 -> Point 274, HEIDI Value: 1.0000
Point 16 -> Point 282, HEIDI Value: 1.0000
Point 17 -> Point 82, HEIDI Value: 1.0000
Point 17 -> Point 94, HEIDI Value: 1.0000
Point 17 -> Point 100, HEIDI Value: 1.0000
Point 17 -> Point 118, HEIDI Value: 1.0000
Point 17 -> Point 119, HEIDI Value: 1.0000
Point 17 -> Point 126, HEIDI Value: 1.0000
Point 17 -> Point 155, HEIDI Value: 1.0000
Point 17 -> Point 156, HEIDI Value: 1.0000
Point 17 -> Point 163, HEIDI Value: 1.0000
Point 17 -> Point 177, HEIDI Value: 1.0000
Point 17 -> Point 198, HEIDI Value: 1.0000
Point 17 -> Point 199, HEIDI Value: 1.0000
Point 17 -> Point 205, HEIDI Value: 1.0000
Point 17 -> Point 219, HEIDI Value: 1.0000
Point 17 -> Point 222, HEIDI Value: 1.0000
Point 17 -> Point 246, HEIDI Value: 1.0000
Point 17 -> Point 269, HEIDI Value: 1.0000
Point 18 -> Point 9, HEIDI Value: 1.0000
Point 18 -> Point 14, HEIDI Value: 1.0000
Point 18 -> Point 21, HEIDI Value: 1.0000
Point 18 -> Point 35, HEIDI Value: 1.0000
Point 18 -> Point 62, HEIDI Value: 1.0000
Point 18 -> Point 83, HEIDI Value: 1.0000
Point 18 -> Point 97, HEIDI Value: 1.0000
Point 18 -> Point 98, HEIDI Value: 1.0000
Point 18 -> Point 110, HEIDI Value: 1.0000
Point 18 -> Point 116, HEIDI Value: 1.0000
Point 18 -> Point 129, HEIDI Value: 1.0000
Point 18 -> Point 131, HEIDI Value: 1.0000
Point 18 -> Point 134, HEIDI Value: 1.0000
Point 18 -> Point 141, HEIDI Value: 1.0000
Point 18 -> Point 146, HEIDI Value: 1.0000
Point 18 -> Point 165, HEIDI Value: 1.0000
Point 18 -> Point 179, HEIDI Value: 1.0000
Point 18 -> Point 200, HEIDI Value: 1.0000
Point 18 -> Point 209, HEIDI Value: 1.0000
Point 18 -> Point 221, HEIDI Value: 1.0000
Point 18 -> Point 245, HEIDI Value: 1.0000
Point 18 -> Point 252, HEIDI Value: 1.0000
Point 18 -> Point 254, HEIDI Value: 1.0000
Point 19 -> Point 3, HEIDI Value: 1.0000
Point 19 -> Point 9, HEIDI Value: 1.0000
Point 19 -> Point 28, HEIDI Value: 1.0000
Point 19 -> Point 31, HEIDI Value: 1.0000
Point 19 -> Point 43, HEIDI Value: 1.0000
Point 19 -> Point 63, HEIDI Value: 1.0000
Point 19 -> Point 80, HEIDI Value: 1.0000
Point 19 -> Point 89, HEIDI Value: 1.0000
Point 19 -> Point 96, HEIDI Value: 1.0000
Point 19 -> Point 101, HEIDI Value: 1.0000
Point 19 -> Point 138, HEIDI Value: 1.0000
Point 19 -> Point 153, HEIDI Value: 1.0000
Point 19 -> Point 161, HEIDI Value: 1.0000
Point 19 -> Point 206, HEIDI Value: 1.0000
Point 19 -> Point 218, HEIDI Value: 1.0000
